ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
AAL,USD,59995000000,8206000000,280000000,3826000000,1851000000,1750000000,59116000000,34995000000,18659000000,6184000000,2084000000,4100000000,3546000000,None,3546000000,779000000,8057000000,69242000000,18311000000,2062000000,18845000000,2861000000,4569000000,41802000000,558000000,20896000000,2749000000,23645000000,20896000000,3679000000,1453000000,-118000000,None,2264000000,4000000,428202506,600000000,2353000000,None,None,None,None,1139000000,None,None,771000000,639000000,-1272000000,0,272000000,272000000,None,43000000,43000000,None,0,410000000,None,-272000000,None,771000000,None,414000000,11189000000,11313000000,124000000,2633000000,729000000,503000000,None,124000000,24000000,-265000000,None,265000000,11313000000,83000000,None,513000000,571000000,157000000,265000000,771000000,29000000,836000000,1349000000,2020-01-23,1.15,1.1559,-0.0059,-0.5104
AEP,USD,75892300000,4077800000,246800000,449500000,1169200000,1927500000,11676400000,60138100000,19007600000,52500000,None,52500000,2184500000,1356600000,202700000,507800000,3407300000,55870500000,10299100000,2085800000,None,4671100000,2838300000,45571400000,968700000,26725500000,1598700000,25126800000,29563800000,1373800000,719800000,19632200000,None,9900900000,3343400000,493977380,920200000,466800000,None,570100000,208900000,1814000000,-2900000,122800000,131600000,152700000,-1786900000,809500000,328300000,None,None,None,348000000,348000000,None,20600000,1044200000,None,20600000,None,152700000,None,152700000,3616000000,3616000000,-15400000,2222200000,294700000,301800000,None,3321300000,None,-290900000,-244800000,290900000,3667300000,8200000,None,-389700000,109100000,-43600000,290900000,294700000,193700000,294700000,10300000,2020-02-20,0.6,0.5802,0.0198,3.4126
AXP,USD,198000000000,23932000000,23794000000,23932000000,None,None,10791000000,4834000000,6562000000,3582000000,267000000,3315000000,65887000000,84998000000,223000000,514000000,1154000000,175250000000,8871000000,None,None,6442000000,6442000000,57835000000,25000000,57835000000,6442000000,58000000000,64277000000,73287000000,24948000000,23071000000,None,13871000000,163000000,810000000,3196000000,None,None,193000000,325000000,305000000,431000000,None,None,1986000000,-5455000000,1423000000,3601000000,0,0,0,374000000,374000000,None,9000000,-4000000,0,9000000,None,1986000000,None,1693000000,962000000,12166000000,9379000000,3626000000,-2909000000,3574000000,None,3871000000,None,2284000000,3085000000,801000000,9081000000,None,None,305000000,1986000000,293000000,801000000,1986000000,1617000000,2787000000,None,2020-01-24,2.03,2.0116,0.0184,0.9147
AMT,USD,42801600000,2553800000,1501200000,1501200000,None,604500000,28164500000,19441800000,None,18496700000,12318400000,6178300000,None,None,None,513600000,406400000,36214700000,5487700000,148100000,820200000,6008500000,3080300000,23769500000,24000000,1900000000,2928200000,7500000000,3082200000,788800000,937000000,5055400000,1226400000,-1016800000,4500000,442890000,993700000,510500000,1700000,13700000,-29400000,623100000,314300000,12500000,None,569400000,-2586700000,1696300000,2420000000,19600000,19600000,None,432600000,420800000,0,0,1347000000,0,-6800000,None,569400000,None,562700000,1923700000,1923700000,703700000,6900000,661300000,179600000,None,824700000,None,-200900000,10500000,200900000,116800000,-2000000,228000000,369200000,462200000,-100500000,200900000,661300000,718100000,663100000,1032300000,2020-02-25,2.228,1.8974,0.3306,17.4238
AWK,USD,22682000000,1285000000,60000000,60000000,44000000,466000000,23422000000,18232000000,5709000000,1568000000,67000000,1501000000,None,None,8000000,118000000,207000000,16561000000,2045000000,203000000,267000000,814000000,786000000,13156000000,89000000,8664000000,28000000,9770000000,9450000000,174000000,78000000,6121000000,338000000,-207000000,2000000,181000000,438000000,391000000,None,82000000,-29000000,152000000,539000000,-29000000,None,98000000,-691000000,228000000,334000000,0,0,0,90000000,90000000,None,0,339000000,None,15000000,None,224000000,None,98000000,856000000,898000000,42000000,412000000,224000000,483000000,None,678000000,None,-98000000,-98000000,98000000,904000000,6000000,None,152000000,136000000,38000000,None,224000000,108000000,224000000,288000000,2020-02-18,0.73,0.7412,-0.0112,-1.5111
AMP,USD,151828000000,3709000000,3709000000,3709000000,None,None,2600000000,610000000,1800000000,1990000000,823000000,1167000000,37915000000,39521000000,33129000000,5292000000,84826000000,146099000000,201000000,None,0,201000000,201000000,3097000000,57000000,3097000000,201000000,None,3298000000,14430000000,124859000000,5729000000,17276000000,14279000000,3000000,129000000,-233000000,-194000000,None,-621000000,-47000000,179000000,43000000,-119000000,None,463000000,-1498000000,150000000,0,551000000,551000000,None,124000000,124000000,None,None,0,None,-550000000,None,-1353000000,24000000,463000000,827000000,3317000000,2490000000,758000000,153000000,839000000,None,674000000,332000000,-80000000,-50000000,80000000,93000000,213000000,None,51000000,534000000,71000000,80000000,534000000,388000000,614000000,None,2020-01-29,4.2,4.2622,-0.0622,-1.4593
ABC,USD,40016738000,28954816000,3232604000,3232604000,11686466000,12568816000,11561212000,1442383000,None,8846162000,2138398000,6707764000,None,None,None,4699534000,773377000,37062112000,30630456000,29181860000,None,532489000,3027000,6757325000,0,4168603000,431527000,3636114000,4171630000,None,496587000,2954626000,6236975000,4375181000,2860000,205778204,142810000,29100000,None,553517000,938295000,109345000,67305000,307204000,630980000,186568000,-62339000,-222061000,-3496000,135128000,135128000,None,83088000,83088000,None,None,0,None,-115015000,None,-141590000,None,187640000,1231214000,47864742000,46633528000,46633528000,263437000,685953000,None,823466000,None,-31007000,10595000,41602000,None,-2842000,71846000,104515000,230660000,43020000,None,186568000,211874000,263437000,367952000,2020-01-30,1.76,1.671,0.089,5.3262
AME,USD,9844559000,2025771000,393030000,393030000,624567000,744760000,7656276000,548908000,855142000,6810411000,2762872000,4047539000,None,279790000,None,263414000,179679000,4729067000,1425858000,377219000,324124000,497449000,454424000,3001331000,43025000,2768741000,43025000,2271292000,3223165000,156818000,495777000,5115492000,1574464000,6387612000,2662000,229100000,342208000,245449000,None,7764000,-19369000,64107000,40821000,14398000,16410000,220777000,-977573000,280839000,388916000,5311000,5311000,None,31998000,31998000,None,None,0,None,25432000,None,-342346000,12180000,220777000,1304821000,1304821000,1071273000,858175000,297655000,148991000,None,377798000,None,-23045000,-23045000,23045000,1304821000,-6630000,None,64107000,267980000,47203000,23045000,297655000,246111000,291025000,355132000,2020-02-05,1.08,1.0273,0.0527,5.13
AMGN,USD,59707000000,18440000000,6037000000,9214000000,3584000000,4652000000,41736000000,4928000000,8357000000,34116000000,19413000000,14703000000,8537000000,799000000,3177000000,1888000000,2223000000,50034000000,12835000000,1371000000,None,3093000000,2953000000,36981000000,None,29903000000,2953000000,26950000000,29903000000,1510000000,2212000000,9673000000,None,-21330000000,31531000000,591400000,2514000000,1933000000,None,284000000,127000000,702000000,188000000,441000000,-35000000,4628000000,-5963000000,-1929000000,0,1094000000,1094000000,None,860000000,860000000,None,None,0,None,-1094000000,None,-5378000000,None,1703000000,4628000000,6197000000,1569000000,1253000000,2048000000,1513000000,1312000000,3348000000,None,-301000000,236000000,301000000,None,236000000,None,452000000,1983000000,280000000,301000000,4628000000,1563000000,2048000000,2736000000,2020-01-30,3.64,3.417,0.223,6.5262
APH,USD,10815500000,4211200000,891200000,908600000,1310100000,1736400000,6905000000,999000000,1487200000,5309100000,442000000,4867100000,None,None,17400000,256100000,296200000,6285200000,2132700000,866800000,None,403300000,403300000,4086600000,None,3782700000,403300000,3379400000,3630300000,488500000,424000000,4530300000,70800000,3348400000,300000,297900000,424100000,54100000,None,-187600000,None,76700000,72000000,117300000,-3400000,320800000,-117800000,-402000000,-366200000,43000000,43000000,None,74000000,74000000,None,None,0,None,56800000,None,320800000,None,318700000,678700000,2151000000,1472300000,1472300000,429800000,248900000,234200000,496400000,None,-28100000,-28100000,28100000,2151000000,1000000,None,13300000,400600000,81900000,28100000,429800000,381500000,428700000,442000000,2020-01-22,0.49,0.4545,0.0355,7.8108
ADI,USD,21392641000,1985126000,648322000,648322000,609886000,635136000,18187526000,1219989000,2591268000,16474104000,4217224000,12256880000,0,77324000,None,91782000,18187526000,9683453000,1508632000,225270000,None,299667000,299667000,8174821000,None,5192252000,299667000,5192252000,5192252000,138798000,239937000,11709188000,None,6899253000,61385000,368302369,657904000,None,None,None,None,205164000,51075000,None,-42771000,277694000,-63757000,-557110000,0,172389000,172389000,None,200196000,200196000,None,None,None,None,-162001000,None,37037000,None,277694000,942191000,1392444000,1815355000,501028000,338361000,154799000,277018000,603830000,1988000,-50775000,1988000,50775000,1443219000,-1747000,61636000,143528000,287827000,10133000,50775000,277694000,243568000,338602000,482130000,,,,,
ADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-19,1.03,1.003,0.027,2.6919
ANSS,USD,4838887000,1555480000,872094000,872382000,None,460151000,3283407000,83636000,129103000,2889991000,476711000,2413280000,1110000,None,288000,249619000,180032000,1385508000,695140000,14298000,716627000,93200000,75000000,690368000,91768000,997000000,75000000,423531000,997000000,351353000,96426000,3453379000,1041831000,3370706000,946000,85183000,139451000,18689000,None,129131000,209082000,35100000,19159000,141793000,None,165852000,-500100000,499445000,None,0,0,None,None,None,None,None,None,None,5460000,None,138796000,None,165852000,436632000,486228000,49596000,49596000,185716000,167937000,79152000,250916000,3186000,-2900000,3186000,2900000,None,-855000,None,18300000,185147000,19295000,2900000,165852000,190612000,188047000,206347000,2020-02-26,2.24,1.9856,0.2544,12.8122
ANTM,USD,77453000000,39033000000,4937000000,25635000000,None,93000000,38390000000,3133000000,3346000000,29174000000,8674000000,20500000000,25784000000,4733000000,20698000000,3020000000,1350000000,45725000000,23532000000,None,None,2298000000,700000000,19207000000,None,19385000000,1598000000,17787000000,20085000000,4127000000,1420000000,31728000000,None,22573000000,3000000,252922161,1327000000,22043000000,None,243000000,81000000,921000000,351000000,173000000,None,1098000000,723000000,-1304000000,-529000000,305000000,305000000,None,202000000,202000000,None,None,0,None,-255000000,None,747000000,1000000,934000000,27407000000,27407000000,48183000000,1149000000,1098000000,3502000000,None,4270000000,None,-190000000,-190000000,190000000,24031000000,None,38000000,757000000,1098000000,164000000,193000000,1098000000,937000000,1288000000,2045000000,2020-01-29,3.88,3.885,-0.005,-0.1287
AON,USD,29405000000,16476000000,790000000,928000000,None,3112000000,13355000000,621000000,1159000000,8948000000,783000000,8165000000,None,53000000,138000000,602000000,570000000,25956000000,15571000000,None,332000000,712000000,922000000,11213000000,76000000,7339000000,600000000,6627000000,7339000000,1086000000,877000000,3375000000,None,1254000000,2000000,234700000,672000000,175000000,None,399000000,165000000,125000000,58000000,204000000,None,382000000,2000000,-525000000,0,0,453000000,None,103000000,103000000,None,None,1134000000,None,-453000000,None,382000000,None,374000000,2885000000,2885000000,1599000000,1601000000,524000000,287000000,None,6000000,4000000,-80000000,4000000,80000000,2885000000,-7000000,48000000,-289000000,433000000,59000000,80000000,382000000,371000000,524000000,224000000,2020-01-31,2.53,2.4722,0.0578,2.338
APA,USD,18107000000,1961000000,247000000,247000000,502000000,1062000000,15503000000,14158000000,28987000000,87000000,None,87000000,1258000000,1258000000,None,652000000,730000000,14852000000,1855000000,695000000,None,11000000,0,11466000000,37000000,8566000000,11000000,8555000000,8566000000,1149000000,520000000,3255000000,3190000000,-5601000000,261000000,376062670,778000000,110000000,None,-27000000,-36000000,721000000,580000000,-9000000,25000000,-3247000000,-663000000,-31000000,161000000,0,0,None,94000000,94000000,None,0,754000000,None,0,0,-3247000000,None,-3247000000,225000000,1625000000,1400000000,76000000,-2893000000,83000000,None,4600000000,1000000,-60000000,1000000,60000000,3313000000,21000000,None,None,-3035000000,212000000,60000000,-3035000000,-2963000000,-2893000000,-2652000000,2020-02-26,0.08,-0.0479,0.1279,267.0146
AAPL,USD,340618000000,163231000000,39771000000,107162000000,4097000000,39946000000,177387000000,37031000000,60959000000,None,None,None,374351000000,99899000000,67391000000,12026000000,40457000000,251087000000,102161000000,45111000000,14673000000,15214000000,4990000000,148926000000,None,119324000000,10224000000,93078000000,107861000000,36263000000,55848000000,89531000000,None,43977000000,45972000000,4384959000,30516000000,1120000000,None,5410000000,1165000000,2816000000,2107000000,-5917000000,28000000,22236000000,-13668000000,-25407000000,-1958000000,20706000000,20706000000,None,3539000000,3539000000,None,2000000,2210000000,None,-20704000000,None,-8559000000,None,22236000000,35217000000,91034000000,61799000000,56602000000,25569000000,5197000000,4451000000,9648000000,1045000000,-785000000,1045000000,785000000,91819000000,89000000,None,2816000000,25918000000,3682000000,785000000,22236000000,22266000000,26703000000,29519000000,2020-01-28,1.25,1.14,0.11,9.6491
AMAT,USD,19767000000,10769000000,3424000000,3960000000,3472000000,2796000000,7252000000,1555000000,2607000000,3541000000,142000000,3399000000,3691000000,1713000000,536000000,658000000,287000000,11107000000,4569000000,1043000000,2800000000,644000000,644000000,6654000000,160000000,5314000000,600000000,4714000000,5314000000,1400000000,526000000,8660000000,23796000000,25085000000,9000000,916000000,987000000,129000000,1000000,106000000,213000000,14000000,102000000,146000000,-2000000,892000000,-162000000,-530000000,None,200000000,200000000,None,192000000,192000000,None,15000000,None,None,-185000000,None,295000000,None,892000000,1858000000,4162000000,2304000000,2304000000,1042000000,264000000,552000000,816000000,None,-59000000,22000000,59000000,4162000000,22000000,None,94000000,1005000000,113000000,59000000,892000000,884000000,1064000000,1158000000,,,,,
AMAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-12,0.98,0.9261,0.0539,5.8201
APTV,USD,13459000000,5319000000,412000000,412000000,1286000000,2829000000,8140000000,3309000000,2608000000,3593000000,1186000000,2407000000,144000000,106000000,None,504000000,719000000,9448000000,4054000000,2463000000,None,786000000,393000000,5394000000,18000000,3971000000,389000000,3971000000,4364000000,1155000000,611000000,3819000000,None,2890000000,3000000,255288240,703000000,131000000,None,173000000,-108000000,163000000,162000000,-99000000,-71000000,241000000,-479000000,-160000000,0,30000000,30000000,None,56000000,56000000,None,None,None,None,-30000000,None,185000000,None,230000000,687000000,3596000000,2909000000,2909000000,324000000,298000000,None,1681000000,6000000,-41000000,2000000,41000000,0,0,143000000,178000000,260000000,30000000,41000000,230000000,317000000,301000000,479000000,2020-01-30,1.15,1.0198,0.1302,12.7672
ANET,USD,4185290000,3471636000,1111286000,2724368000,243825000,391987000,713654000,39273000,97376000,100090000,45235000,54855000,1613082000,4150000,1613082000,64464000,30346000,1290604000,597074000,92105000,575288000,16052000,None,693530000,0,None,16052000,None,83022000,52052000,37693000,2894686000,None,1788230000,8000,76389000,327161000,37832000,None,70377000,-45009000,7901000,2432000,-55265000,4024000,260692000,-264029000,-48455000,None,51525000,51525000,None,None,None,None,None,None,None,-46324000,None,260692000,None,260692000,356303000,552546000,266494000,196243000,175989000,70251000,110063000,180314000,739000,12693000,12693000,0,552546000,11183000,4700000,7901000,187172000,-73520000,None,260692000,260634000,175989000,195073000,2020-02-13,0.5725,0.5234,0.0491,9.381
AIZ,USD,44291200000,2269600000,1867100000,2269600000,None,None,3317300000,433700000,328500000,2883600000,540200000,2343400000,14567300000,14698400000,402500000,9724500000,31548800000,38609100000,36631500000,None,87600000,None,None,2006900000,None,2006900000,None,None,2006900000,16603600000,33524300000,5652800000,5267300000,5966400000,1600000,59945893,245500000,884500000,None,-156300000,177400000,3425100000,39800000,-169900000,None,128800000,-6200000,-129100000,None,107500000,107500000,None,43000000,38300000,4700000,None,0,None,-107500000,None,178800000,None,127600000,2606400000,2606400000,5527800000,2327900000,2606400000,862400000,None,937300000,None,-25400000,-57900000,25400000,2078000000,None,None,60100000,177600000,50000000,25400000,178800000,133900000,203000000,263100000,2020-02-11,2.25,2.3478,-0.0978,-4.1656
