ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
AAL,USD,58580000000,7175000000,474000000,3600000000,1772000000,1020000000,58792000000,34206000000,16441000000,6150000000,2059000000,4091000000,3102000000,None,3102000000,807000000,8580000000,61216000000,19213000000,1648000000,20081000000,3518000000,5270000000,42003000000,None,21033000000,3415000000,23181000000,21033000000,3728000000,1336000000,-2636000000,None,-21000000,4000000,422886533,-168000000,241000000,None,None,None,None,845000000,None,None,-2241000000,-162000000,526000000,0,171000000,171000000,None,43000000,43000000,None,0,1698000000,None,-171000000,None,196000000,None,-2241000000,1241000000,8258000000,7017000000,2197000000,-2549000000,305000000,None,2857000000,21000000,-257000000,None,257000000,8515000000,-105000000,None,560000000,-2890000000,-649000000,257000000,-2241000000,-2390000000,-2633000000,-2073000000,2020-04-30,-2.65,-2.3551,-0.2949,-12.5218
AEP,USD,77724000000,5292000000,1554600000,1739800000,1195900000,1983700000,11383100000,61048900000,19368100000,52500000,None,52500000,755500000,323700000,185200000,430300000,3414500000,57598300000,11654700000,1593400000,None,6808100000,4464100000,45943600000,970600000,27892700000,2109700000,25783000000,32356800000,1034500000,709500000,19728400000,None,10038800000,3350200000,494596869,615700000,212600000,None,-522500000,81300000,-59800000,1792700000,-32600000,35800000,499300000,-1766000000,2388500000,1625800000,None,None,None,363700000,363700000,None,56100000,1418900000,None,56100000,None,1238200000,None,495200000,3515900000,3747500000,231600000,2002600000,751600000,321100000,None,2995900000,None,-292100000,-260700000,292100000,3714600000,-4400000,None,-59800000,541700000,46500000,292100000,499300000,426400000,751600000,774000000,2020-05-06,1.02,1.1001,-0.0801,-7.2812
AXP,USD,186000000000,36170000000,36095000000,36170000000,None,None,4798000000,4798000000,6799000000,None,None,None,49760000000,72464000000,75000000,2513000000,95866000000,165054000000,3497000000,None,None,3497000000,3497000000,52588000000,None,52588000000,3497000000,None,56085000000,77962000000,23030000000,21006000000,None,12161000000,161000000,805000000,-2219000000,None,None,-6229000000,-309000000,337000000,335000000,None,None,367000000,21927000000,-5418000000,-2880000000,0,0,0,383000000,383000000,None,16000000,0,0,16000000,None,14290000000,None,367000000,-2169000000,11026000000,9858000000,3174000000,-5459000000,2693000000,None,3290000000,None,2330000000,3046000000,716000000,7980000000,None,None,337000000,452000000,85000000,716000000,367000000,108000000,1168000000,None,2020-04-24,0.41,1.6718,-1.2618,-75.4755
AMT,USD,40789100000,2504900000,1326000000,1326000000,None,695300000,26832900000,18419600000,None,17549400000,11600600000,5948800000,None,None,None,480700000,407000000,36183100000,5154400000,120600000,408500000,2640000000,3116800000,23569400000,6614600000,21779200000,2640000000,25000000000,21779200000,885300000,901000000,3634400000,1271500000,-1082500000,4500000,443332000,800000000,575400000,100000,11200000,210800000,217500000,214400000,None,None,418600000,-253400000,-606000000,2642300000,39700000,39700000,None,454900000,454900000,None,0,2246000000,0,-28600000,None,-59400000,None,415000000,1532000000,1993100000,461100000,7900000,736800000,217800000,None,467400000,None,-208800000,10100000,208800000,17900000,-63800000,None,217500000,436100000,21100000,243400000,418600000,-1033100000,644900000,862400000,2020-04-29,1.8375,1.9633,-0.1258,-6.4076
AWK,USD,23546000000,1801000000,556000000,556000000,50000000,464000000,23695000000,18588000000,5763000000,1499000000,64000000,1499000000,None,None,None,119000000,203000000,17303000000,2767000000,152000000,34000000,1690000000,1641000000,10963000000,87000000,8667000000,49000000,None,10308000000,164000000,75000000,6243000000,348000000,-83000000,2000000,181000000,180000000,10000000,None,-91000000,4000000,145000000,408000000,4000000,None,124000000,-450000000,768000000,346000000,0,0,0,90000000,90000000,None,0,8000000,None,0,None,498000000,None,124000000,844000000,844000000,383000000,383000000,239000000,460000000,None,605000000,None,-96000000,-96000000,96000000,834000000,3000000,None,145000000,159000000,35000000,None,124000000,119000000,239000000,304000000,2020-05-06,0.67,0.6617,0.0083,1.2543
AMP,USD,145682000000,8730000000,8730000000,8730000000,None,None,2364000000,None,None,None,None,None,36626000000,38024000000,31846000000,5458000000,96465000000,138989000000,200000000,None,None,200000000,200000000,2344000000,54000000,2344000000,200000000,None,2544000000,17010000000,116632000000,6693000000,17773000000,16180000000,3000000,126400000,4893000000,55000000,None,2202000000,-439000000,548000000,29000000,13000000,None,2036000000,-40000000,628000000,0,480000000,480000000,None,122000000,122000000,None,None,0,None,-479000000,None,5464000000,-17000000,2036000000,5115000000,3026000000,-2089000000,-1722000000,4361000000,753000000,None,754000000,322000000,-71000000,-46000000,71000000,91000000,None,None,47000000,2351000000,315000000,71000000,2036000000,1479000000,2422000000,None,2020-05-06,5.41,3.9341,1.4759,37.5156
ABC,USD,42042262000,31180650000,3691938000,3691938000,11102566000,14909664000,11346545000,1421768000,None,8639581000,1935448000,6704133000,None,None,None,5168420000,800263000,38451672000,32111790000,30719987000,None,522807000,522807000,6653420000,None,4145194000,432311000,3622387000,4145194000,None,479659000,3590590000,6499584000,5248005000,2868000,203351729,852897000,28290000,None,1537160000,1958335000,93795000,77077000,2438647000,-478621000,971111000,-105461000,-288102000,4193000,272024000,272024000,None,87453000,87453000,None,None,0,None,-215380000,None,971111000,None,960277000,1388107000,47417639000,46029532000,46029532000,309515000,693413000,None,854840000,None,-34421000,7561000,41982000,None,1109000,71758000,93795000,265369000,-694908000,None,971111000,915200000,309515000,403310000,2020-05-07,2.4,2.2672,0.1328,5.8574
AME,USD,10601946000,2774491000,1253382000,1253382000,654298000,712200000,7547133000,534786000,None,6843804000,2768204000,4075600000,None,280289000,None,154616000,168543000,5275943000,1477671000,373900000,369323000,510792000,468791000,3376974000,174361000,2887881000,42001000,2741798000,3294591000,174890000,502816000,5326003000,1565381000,6626703000,2664000,228962000,270752000,10005000,None,27127000,7757000,66067000,16931000,None,77448000,280616000,115557000,486649000,22251000,101000,101000,None,41165000,41165000,None,None,500000000,None,6876000,None,860352000,-12606000,280616000,328152000,1320497000,992345000,824647000,232040000,145531000,None,26678000,None,-22741000,-22741000,22741000,1343238000,141776000,None,66067000,351075000,70459000,22741000,280616000,238017000,373816000,439883000,2020-05-05,1.02,0.9643,0.0557,5.7762
AMGN,USD,61669000000,18813000000,7687000000,8232000000,3682000000,5009000000,42856000000,4879000000,8500000000,33336000000,18653000000,14683000000,7514000000,None,545000000,2110000000,4641000000,52184000000,11827000000,1338000000,None,1840000000,1840000000,40357000000,None,31848000000,1840000000,30008000000,31848000000,None,1811000000,9485000000,None,-21378000000,31525000000,588000000,2134000000,None,None,64000000,749000000,897000000,142000000,955000000,113000000,1825000000,-230000000,-254000000,0,961000000,961000000,None,945000000,945000000,None,None,4963000000,None,-961000000,None,1650000000,None,1825000000,4381000000,6161000000,1780000000,1513000000,2355000000,1316000000,952000000,3002000000,None,-346000000,11000000,346000000,None,11000000,None,709000000,2020000000,195000000,346000000,1825000000,1691000000,2355000000,3075000000,2020-04-30,4.17,3.7482,0.4218,11.2534
APH,USD,12077700000,5517500000,2372300000,2383600000,1325000000,1540500000,6586200000,982400000,1517700000,5274400000,428200000,4846200000,None,None,11300000,268400000,303400000,7691900000,2170200000,817200000,None,500900000,500900000,5461800000,None,5108300000,500900000,4607400000,5092400000,498400000,411000000,4385800000,58500000,3248500000,300000,297400000,384300000,22000000,None,None,None,72100000,60800000,None,-37100000,243200000,-70400000,1187400000,1102000000,257200000,257200000,None,74400000,74400000,None,None,399300000,None,-227200000,None,1501300000,None,242100000,559800000,1862000000,1302200000,1302200000,316900000,242900000,None,255800000,None,-28800000,-28800000,28800000,1862000000,1100000,None,12900000,288100000,46000000,28800000,242100000,147900000,316900000,329800000,2020-04-22,0.355,0.3685,-0.0135,-3.6635
ADI,USD,21376827000,1911179000,654408000,654408000,588503000,None,19465648000,1206769000,2635873000,16330142000,4073078000,12257064000,None,30232000,None,83902000,18258879000,9687310000,1770542000,211670000,None,748460000,748460000,7916768000,None,4745302000,748460000,None,5493762000,162523000,412267000,11689517000,None,6906346000,61371000,368220091,349648000,None,None,None,None,203932000,54839000,None,None,203874000,-54732000,-289572000,None,106030000,106030000,None,199160000,199160000,None,None,None,None,-89917000,None,5344000,None,203874000,848142000,1303565000,455423000,455423000,273428000,199280000,257073000,574714000,1940000,-48813000,1940000,48813000,1303565000,-338000,59863000,144069000,226217000,22343000,48813000,203874000,191905000,275030000,419099000,2020-05-20,1.08,1.0435,0.0365,3.4978
ANSS,USD,4526085000,1290700000,717748000,718030000,None,383761000,3235385000,82471000,None,2856820000,458136000,2398684000,1113000,None,282000,235565000,152521000,1233735000,537142000,12571000,718715000,18700000,None,696593000,107035000,425000000,0,423607000,425000000,352964000,96173000,3292350000,1153863000,3416770000,946000,85798000,147412000,12490000,None,-81014000,-126417000,13700000,6987000,-117830000,None,46064000,-9599000,-288738000,None,161029000,161029000,None,None,None,None,None,None,None,-151313000,None,-150925000,None,46064000,254869000,304985000,50116000,50116000,34073000,130522000,86112000,220796000,2775000,-3651000,2775000,3651000,None,127000,None,20702000,33324000,-12740000,3651000,46064000,21772000,36975000,57677000,2020-05-06,0.83,0.7917,0.0383,4.8377
ANTM,USD,82399000000,41256000000,5345000000,25796000000,None,-282000000,41143000000,3350000000,None,31274000000,9613000000,21661000000,25563000000,4686000000,20451000000,4135000000,1833000000,50706000000,27039000000,None,None,2678000000,1075000000,22913000000,None,300000000000,1603000000,19005000000,301075000000,5202000000,1695000000,31693000000,None,23360000000,3000000,252020028,2515000000,19897000000,None,1280000000,1101000000,83000000,204000000,639000000,None,1523000000,-2784000000,679000000,1280000000,529000000,529000000,None,240000000,240000000,None,None,300000000,None,-485000000,None,408000000,-2000000,1523000000,-19205000000,29621000000,48826000000,1984000000,2194000000,3781000000,None,3864000000,None,-194000000,-194000000,194000000,25516000000,None,None,83000000,2089000000,566000000,195000000,1523000000,811000000,2283000000,2366000000,2020-04-29,6.48,6.4415,0.0385,0.5977
AON,USD,30282000000,17345000000,690000000,860000000,None,3554000000,13350000000,666000000,None,9039000000,746000000,8293000000,None,52000000,170000000,530000000,533000000,27022000000,17111000000,None,381000000,1884000000,2084000000,10726000000,1184000000,0,1884000000,6227000000,8311000000,1277000000,930000000,3169000000,None,1455000000,2000000,233200000,338000000,111000000,None,-194000000,780000000,138000000,59000000,543000000,None,791000000,-438000000,82000000,0,0,463000000,None,102000000,102000000,None,None,2060000000,None,-463000000,None,-100000000,-82000000,772000000,1340000000,3219000000,1879000000,1522000000,1033000000,260000000,None,366000000,2000000,-83000000,2000000,83000000,42000000,28000000,41000000,97000000,961000000,189000000,83000000,792000000,396000000,1033000000,1141000000,2020-05-01,3.68,3.6667,0.0133,0.3627
APA,USD,13391000000,1908000000,428000000,428000000,452000000,838000000,10923000000,9586000000,33652000000,None,None,None,1337000000,1337000000,None,642000000,560000000,15904000000,2025000000,528000000,None,544000000,0,11021000000,37000000,8880000000,544000000,8336000000,8880000000,953000000,562000000,-1246000000,3189000000,-10081000000,262000000,378000000,502000000,126000000,None,-253000000,-238000000,566000000,512000000,-221000000,-30000000,-4622000000,-509000000,188000000,250000000,0,0,None,94000000,94000000,None,0,72000000,None,0,0,181000000,None,-4480000000,-3350000000,1279000000,4629000000,5000000,-4303000000,68000000,None,5647000000,2000000,-103000000,2000000,103000000,-78000000,13000000,None,2000000,-4424000000,56000000,103000000,-4622000000,-4481000000,-4303000000,-4319000000,2020-05-06,-0.13,-0.2996,0.1696,56.6088
AAPL,USD,320400000000,143753000000,40174000000,94051000000,3334000000,30677000000,176647000000,35889000000,62854000000,None,None,None,345514000000,98793000000,53877000000,15691000000,41965000000,241975000000,96094000000,32421000000,15328000000,20421000000,10029000000,145881000000,None,115992000000,10392000000,89086000000,107777000000,37324000000,56795000000,78425000000,None,33182000000,48032000000,4323987000,13311000000,353000000,None,-10207000000,-8205000000,2786000000,1853000000,-9290000000,-727000000,11249000000,9013000000,-20940000000,7550000000,18574000000,18574000000,None,3375000000,3375000000,None,428000000,0,None,-18146000000,None,10896000000,None,11249000000,22370000000,57556000000,40895000000,35943000000,12853000000,4952000000,4565000000,9517000000,1049000000,-757000000,1049000000,757000000,58313000000,-10000000,None,2786000000,13135000000,1886000000,757000000,11249000000,8878000000,13892000000,16678000000,2020-04-30,0.64,0.56,0.08,14.2857
AMAT,USD,21815000000,12735000000,5281000000,5704000000,3725000000,2749000000,7286000000,1534000000,2677000000,3558000000,132000000,3426000000,3450000000,1678000000,423000000,681000000,274000000,12791000000,4765000000,1062000000,2668000000,659000000,659000000,8211000000,244000000,6215000000,600000000,6215000000,6815000000,1334000000,573000000,9024000000,23995000000,25638000000,9000000,917000000,635000000,296000000,4000000,-65000000,224000000,12000000,71000000,-54000000,254000000,755000000,165000000,1172000000,None,199000000,199000000,None,193000000,193000000,None,76000000,None,None,-123000000,None,755000000,None,755000000,1749000000,3957000000,2208000000,2208000000,932000000,267000000,550000000,817000000,None,-61000000,7000000,61000000,3957000000,7000000,None,91000000,878000000,123000000,61000000,755000000,628000000,939000000,1030000000,2020-05-14,0.89,0.8864,0.0036,0.4061
APTV,USD,16167000000,6190000000,2055000000,2055000000,1363000000,2567000000,9977000000,3249000000,10000000,3521000000,1132000000,2389000000,2090000000,2090000000,None,432000000,724000000,11014000000,3655000000,2243000000,None,520000000,260000000,7359000000,17000000,5964000000,256000000,5964000000,6224000000,1152000000,621000000,4971000000,None,4353000000,3000000,254853978,161000000,128000000,None,-268000000,-195000000,182000000,205000000,-260000000,77000000,1567000000,-207000000,1720000000,0,57000000,57000000,None,0,56000000,None,None,1900000000,None,-57000000,None,1674000000,None,1572000000,501000000,3226000000,2725000000,2725000000,1619000000,252000000,None,460000000,None,-43000000,3000000,43000000,0,1000000,144000000,180000000,1582000000,10000000,43000000,1572000000,1300000000,1625000000,1805000000,2020-05-05,0.68,0.3481,0.3319,95.3462
ANET,USD,4111845000,3336899000,761333000,2636993000,261798000,352159000,770796000,37806000,99984000,174154000,89373000,84781000,1875660000,4150000,1875660000,50373000,27027000,1263019000,573007000,84815000,596775000,None,None,690012000,78502000,None,None,None,78502000,55574000,38099000,2848826000,None,1698766000,8000,75655000,194847000,None,None,-45255000,-58335000,10208000,3107000,-46329000,17691000,138431000,-329478000,-212553000,None,227895000,227895000,None,None,None,None,None,None,None,-210813000,None,-347184000,None,138431000,338251000,523029000,260213000,184778000,149662000,75435000,113154000,188589000,-1042000,11662000,11662000,None,523029000,12157000,5200000,10208000,161819000,23388000,None,138431000,139116000,149662000,172027000,2020-05-05,0.505,0.4531,0.0519,11.4544
AIZ,USD,43423300000,571100000,1996100000,571100000,None,None,3295300000,438100000,None,2857200000,521000000,2336200000,13624700000,13771400000,571100000,9686200000,18933900000,38037100000,35845800000,None,None,None,200000000,2207500000,None,2207500000,200000000,None,2207500000,16673600000,33041100000,5370000000,5324600000,6061100000,1600000,59707563,-123700000,618500000,None,-7400000,-89100000,700000,21600000,80100000,None,155800000,181900000,91400000,200000000,56600000,56600000,None,42700000,38000000,4700000,None,0,None,-56600000,None,149600000,None,154700000,442400000,2448700000,2123200000,None,-466400000,892600000,None,908800000,None,-25500000,-12400000,25500000,2083800000,None,None,700000,106200000,-48500000,25500000,147500000,-168400000,131700000,132400000,2020-05-05,2.64,2.4339,0.2061,8.4679
T,USD,545354000000,52704000000,9955000000,9955000000,None,19908000000,441272000000,128921000000,200266000000,261831000000,116285000000,145546000000,5120000000,3606000000,None,21241000000,22829000000,359308000000,69704000000,None,12526000000,17067000000,3144000000,258617000000,1581000000,147202000000,17067000000,None,3144000000,5960000000,34600000000,177779000000,17957000000,58534000000,7621000000,7187000000,8866000000,1217000000,None,-4632000000,1572000000,7222000000,4966000000,-1695000000,None,4963000000,-5022000000,-6099000000,3132000000,5463000000,5463000000,None,3737000000,3737000000,None,None,4357000000,3869000000,-1536000000,58000000,-2255000000,None,4610000000,25647000000,42779000000,17132000000,19281000000,7486000000,8760000000,None,9570000000,None,-2018000000,-2194000000,2018000000,-33000000,803000000,None,67000000,5912000000,1302000000,2018000000,4963000000,-1245000000,7930000000,7997000000,2020-04-22,0.84,0.8523,-0.0123,-1.4432
