ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
AXP,USD,161000000000,29366000000,29366000000,29366000000,None,None,4433000000,4433000000,5405000000,None,None,None,3561000000,62320000000,3561000000,55000000,73310000000,140450000000,3600000000,None,None,3600000000,3600000000,51647000000,None,51647000000,3600000000,None,55247000000,53790000000,19713000000,20935000000,None,10633000000,179000000,895000000,1561000000,None,None,-2069000000,-1144000000,296000000,277000000,-795000000,None,1237000000,700000000,2205000000,-1941000000,926000000,926000000,0,313000000,313000000,None,31000000,8420000000,0,-895000000,None,4183000000,107000000,1251000000,1244000000,9152000000,6072000000,6869000000,-771000000,1802000000,None,2015000000,None,1502000000,1945000000,443000000,7207000000,None,None,296000000,1839000000,588000000,443000000,1237000000,1565000000,2282000000,None,2017-04-19,1.34,1.2649,0.0751,5.9372
AMT,USD,32057400000,1711187000,712800000,718094000,None,448732000,30139871000,10717160000,None,17206716000,11826886000,5379830000,None,None,5294000,477665000,863353000,23542561000,3209058000,109424000,284215000,1707330000,18751602000,18369539000,None,21007330000,1707330000,17182754000,18890084000,284215000,1186785000,6852474000,432731000,-1053706000,4309000,426247652,678200000,230977000,12750000,-21200000,40300000,183200000,168100000,None,None,307400000,-920300000,157900000,0,147200000,147173000,None,277217000,250400000,26800000,0,0,0,-110273000,None,-74383000,4947000,316100000,2148159000,1616200000,850959000,492708000,531400000,164800000,None,364466000,None,-183695000,None,183695000,1566575000,29300000,None,183200000,342900000,26800000,239135000,307410000,555900000,526595000,709795000,2017-04-27,1.4737,1.395,0.0787,5.6416
AWK,USD,18610000000,767000000,78000000,78000000,41000000,477000000,19260000000,15128000000,5061000000,1345000000,1345000000,1345000000,None,None,23000000,148000000,72000000,13323000000,2418000000,108000000,None,1554000000,980000000,9671000000,None,6316000000,574000000,None,7296000000,135000000,68000000,5287000000,274000000,-759000000,2000000,178000000,277000000,11000000,None,-72000000,-51000000,124000000,270000000,-51000000,None,93000000,-285000000,14000000,134000000,54000000,54000000,0,67000000,67000000,None,0,0,None,-44000000,None,3000000,None,93000000,-15000000,756000000,15000000,337000000,230000000,15000000,None,526000000,None,None,None,85000000,None,3000000,None,124000000,145000000,52000000,None,93000000,97000000,230000000,269000000,2017-05-03,0.52,0.5242,-0.0042,-0.8012
AMP,USD,140857000000,3403000000,2177000000,2177000000,None,None,135736000000,None,None,None,None,None,None,None,30582000000,5132000000,105091000000,134630000000,129378000000,None,None,None,200000000,5252000000,None,5252000000,200000000,None,5405000000,3114000000,111931000000,6224000000,12485000000,10633000000,3000000,157500000,6000000,28000000,None,-616000000,55000000,72000000,33000000,59000000,None,310000000,211000000,-434000000,0,436000000,436000000,None,117000000,117000000,None,None,0,None,-430000000,None,-212000000,5000000,403000000,791000000,2936000000,2120000000,577000000,39000000,752000000,None,752000000,337000000,-60000000,None,60000000,2264000000,None,None,63000000,475000000,72000000,60000000,310000000,422000000,535000000,None,2017-04-24,2.7,2.5185,0.1815,7.2067
ABC,USD,34397013000,23493921000,2404433000,2404433000,11335816000,9583520000,10903092000,1702060000,1193672000,8876649000,2888920000,5987729000,None,None,None,170152000,324383000,31867721000,25531426000,24276019000,None,615847000,615847000,6336295000,361384000,4094061000,615847000,3478214000,4094061000,639560000,164646000,2529292000,4654904000,2849630000,2796000,218314621,798739000,None,None,-12009000,-246273000,97951000,125418000,-119232000,-157496000,411473000,-112617000,-72823000,None,0,0,None,79924000,79924000,None,None,6645719000,None,0,None,613299000,None,411473000,1256427000,37147402000,35890975000,35890975000,624981000,521843000,None,631446000,None,None,None,37885000,0,5233000,64004000,97669000,592915000,181442000,0,411473000,429834000,624981000,722650000,2017-05-04,1.77,1.68,0.09,5.3571
AME,USD,7298810000,1787443000,570233000,570233000,529927000,603900000,5358951000,482908000,None,4876043000,1901004000,2975039000,None,152416000,None,83383000,None,3894575000,1016798000,382805000,None,337951000,337951000,2877777000,None,2076577000,337951000,2076577000,2414528000,251641000,218362000,3404235000,1211757000,4521986000,2622000,229548000,182142000,50853000,None,None,None,42541000,13385000,None,None,138926000,-348252000,51884000,58894000,172000,172000,None,20623000,20623000,None,None,0,None,-172000,None,-147026000,6898000,138926000,153241000,983166000,829925000,667402000,217447000,122833000,None,164990000,None,-24516000,None,24516000,1007682000,-1509000,None,42541000,191422000,52496000,24516000,138926000,149179000,215938000,258479000,2017-05-02,0.6,0.565,0.035,6.1947
AMGN,USD,77862000000,46456000000,3358000000,38398000000,2871000000,3248000000,31406000000,4960000000,7600000000,24679000000,9922000000,14757000000,38113000000,None,35040000000,1939000000,1767000000,47225000000,10523000000,902000000,None,3799000000,0,36702000000,None,34092000000,3799000000,30293000000,34092000000,5822000000,1497000000,30637000000,None,233000000,30766000000,736100000,2385000000,None,None,119000000,327000000,524000000,168000000,47000000,125000000,2071000000,-157000000,-2111000000,-605000000,586000000,586000000,None,847000000,847000000,None,None,0,None,-586000000,None,117000000,None,2071000000,4203000000,5464000000,1261000000,996000000,2591000000,1064000000,769000000,2250000000,None,-326000000,None,326000000,None,195000000,None,373000000,2460000000,389000000,326000000,2071000000,2180000000,2591000000,3159000000,2017-04-26,3.15,3.0069,0.1431,4.7591
APH,USD,8707400000,3722400000,1242900000,1279700000,962300000,1318300000,4952400000,726900000,1052000000,4214100000,465400000,3748700000,None,None,36800000,162100000,230100000,5003200000,1583300000,682400000,None,375100000,375100000,3373000000,None,3237200000,375100000,2862100000,3237200000,236000000,222100000,3704200000,None,3049500000,300000,306600000,237800000,32400000,None,None,None,54100000,48700000,None,None,227300000,8900000,-53700000,225300000,249200000,249200000,None,49300000,49300000,None,None,0,None,-225500000,None,208300000,15300000,224900000,515900000,1560100000,1044200000,1044200000,314100000,201800000,None,213800000,None,-19300000,None,19300000,1560100000,3600000,None,12000000,296000000,71100000,19300000,227300000,291600000,315300000,327300000,2017-04-26,0.355,0.3327,0.0223,6.7027
ADI,USD,26622683000,7535467000,5697743000,5698000000,647858000,None,17997897000,1089319000,2111896000,17857363000,5587862000,12269501000,None,28492000,490629000,68884000,52008000,16656088000,5449282000,190245000,None,4321169000,4321169000,11206806000,None,8572364000,4321169000,None,12893169000,377792000,175709000,9966595000,None,4827495000,61170000,367011463,539315000,17851000,None,None,None,88800000,46929000,None,121113000,93564000,-8800803000,8971274000,None,23874000,23874000,None,139314000,139314000,None,None,None,None,52800000,None,710480000,694000,93564000,640443000,1147982000,507539000,507539000,145835000,190686000,235232000,494608000,12421000,-71636000,None,71636000,0,94000,48772000,88800000,86714000,-6850000,71636000,93564000,103151000,158350000,247150000,2017-05-31,1.03,0.8401,0.1899,22.6045
ANSS,USD,2794693000,1182069000,866188000,866556000,93557000,92332000,1578138000,54513000,None,1504503000,164112000,1340391000,994000,71883000,368000,223181000,19122000,583248000,528726000,4839000,414708000,None,26993000,54522000,None,10431000,26993000,None,None,414708000,52295000,2211445000,713853000,2120971000,932000,85456000,125893000,2377000,None,-13794000,-39309000,12043000,4057000,-15060000,-60022000,63306000,-10885000,-78334000,None,100352000,100352000,None,None,None,None,None,None,None,-69854000,None,43709000,7035000,63306000,216374000,253405000,37031000,37031000,85472000,73417000,54378000,130902000,1249000,None,None,1352000,None,-1154000,None,16591000,85567000,22261000,None,63306000,70875000,85472000,102063000,2017-05-03,0.89,0.8337,0.0563,6.753
ANTM,USD,68943500000,37981800000,6772400000,26555000000,None,None,31553800000,1957600000,None,25484200000,7923000000,17561200000,23896900000,2879400000,19782600000,1823600000,640500000,42851600000,23174200000,None,None,1692800000,540000000,19003700000,None,15449900000,1152800000,15449900000,540000000,3643100000,889900000,26091900000,None,17357700000,2600000,265074917,2688200000,17061100000,None,-53400000,-56300000,220700000,127900000,-276300000,None,1009900000,-1227000000,1234300000,1650200000,50700000,50700000,None,172000000,172200000,None,None,0,None,52800000,None,2697100000,1600000,1009000000,-15792800000,22525000000,38318700000,17584600000,1585400000,3191300000,None,3233800000,None,-235000000,None,235000000,20950600000,None,27300000,41800000,1514100000,505100000,235000000,1009900000,1116000000,1749100000,1790900000,2017-04-26,4.68,3.8118,0.8682,22.7766
AON,USD,26982000000,15393000000,433000000,633000000,None,2103000000,11439000000,536000000,None,9430000000,1886000000,7544000000,None,121000000,200000000,309000000,379000000,21156000000,12970000000,None,338000000,667000000,667000000,8746000000,None,5610000000,667000000,5610000000,6277000000,773000000,733000000,5754000000,None,3934000000,3000000,264800000,240000000,58000000,None,-347000000,292000000,97000000,34000000,-38000000,None,305000000,13000000,-258000000,0,126000000,126000000,None,87000000,87000000,None,None,992000000,None,-126000000,None,20000000,25000000,291000000,705000000,2381000000,1676000000,1818000000,335000000,1633000000,None,1682000000,2000000,-70000000,None,70000000,-10000000,-2000000,54000000,43000000,291000000,0,70000000,265000000,453000000,335000000,404000000,2017-05-09,1.45,1.2747,0.1753,13.7523
APA,USD,22610000000,3426000000,1521000000,1521000000,454000000,1171000000,37560000000,18780000000,28353000000,None,None,None,None,None,None,187000000,404000000,16225000000,1898000000,564000000,None,150000000,8327000000,12889000000,None,150000000,150000000,8327000000,8477000000,1334000000,313000000,6385000000,2887000000,-3179000000,258000000,380000000,455000000,140000000,None,-243000000,39000000,576000000,371000000,41000000,-12000000,267000000,-93000000,-218000000,None,0,0,None,95000000,95000000,None,0,0,None,0,0,144000000,None,213000000,1272000000,1512000000,532000000,57000000,365000000,103000000,None,231000000,5000000,-102000000,-2000000,100000000,-1000000,25000000,None,2000000,484000000,271000000,103000000,267000000,213000000,365000000,586000000,2017-05-04,0.08,0.1534,-0.0734,-47.8488
AAPL,USD,334532000000,101990000000,15157000000,15157000000,2910000000,None,232542000000,27163000000,37961000000,8090000000,2617000000,5473000000,None,189740000000,51944000000,11367000000,7549000000,200450000000,73342000000,28573000000,None,None,13991000000,127108000000,None,93699000000,3999000000,84531000000,98522000000,23096000000,39470000000,134082000000,None,100925000000,33579000000,5205815000,12570000000,510000000,None,-10990000000,-7725000000,2332000000,2889000000,-7373000000,198000000,20591000000,-14202000000,418000000,-1012000000,7161000000,7161000000,None,2988000000,2988000000,None,273000000,10975000000,None,-6888000000,None,-1214000000,None,11029000000,20591000000,52896000000,32305000000,32305000000,14097000000,3718000000,2776000000,6494000000,1282000000,-530000000,None,530000000,None,-165000000,None,2332000000,14684000000,3655000000,530000000,20591000000,10362000000,15214000000,17546000000,2017-05-02,0.525,0.505,0.02,3.9604
AMAT,USD,18240000000,12018000000,4944000000,6744000000,2609000000,2443000000,5750000000,969000000,2203000000,3820000000,490000000,3330000000,2834000000,961000000,1800000000,284000000,None,10028000000,4097000000,929000000,1463000000,200000000,200000000,5931000000,None,5502000000,200000000,5302000000,5502000000,1787000000,91000000,8212000000,15152000000,16564000000,11000000,1078000000,911000000,75000000,6000000,263000000,341000000,46000000,77000000,9000000,328000000,824000000,-1281000000,1823000000,0,282000000,282000000,None,108000000,108000000,None,46000000,None,None,-236000000,None,1453000000,None,824000000,1600000000,3546000000,1946000000,1946000000,940000000,223000000,437000000,660000000,None,-44000000,None,44000000,None,12000000,None,103000000,908000000,84000000,44000000,824000000,820000000,952000000,1055000000,2017-05-18,0.79,0.7632,0.0268,3.5115
APTV,USD,12497000000,5487000000,547000000,547000000,1375000000,3410000000,7010000000,3569000000,None,2801000000,1244000000,1557000000,191000000,159000000,1000000,432000000,522000000,9548000000,4092000000,2549000000,None,16000000,8000000,5456000000,None,3991000000,8000000,3991000000,3999000000,1535000000,503000000,2579000000,None,2057000000,3000000,267867177,290000000,172000000,None,96000000,379000000,177000000,164000000,189000000,110000000,352000000,-270000000,-332000000,0,194000000,194000000,None,78000000,78000000,None,None,None,None,-194000000,None,-291000000,21000000,335000000,599000000,3143000000,2544000000,2544000000,293000000,225000000,None,530000000,None,-34000000,-1000000,33000000,None,7000000,97000000,126000000,354000000,19000000,34000000,220000000,463000000,387000000,513000000,2017-05-03,1.59,1.461,0.129,8.8296
ANET,USD,1939598000,1736825000,746567000,1043242000,286786000,209062000,132340000,76319000,53719000,None,None,None,332775000,36100000,296675000,112216000,19885000,711224000,532513000,60984000,497170000,None,39136000,139575000,None,39136000,39136000,None,39136000,12993000,8069000,1228374000,None,518874000,7000,71904000,162862000,None,None,90893000,35221000,4939000,4645000,-44057000,50296000,82928000,-1668000,18518000,None,None,None,None,None,None,None,None,None,None,19481000,None,178644000,184000,82961000,214210000,335475000,121265000,121265000,73418000,59182000,81610000,140792000,-330000,-715000,None,715000,335475000,1025000,4800000,4939000,73728000,-9233000,715000,82928000,82806000,74443000,79382000,2017-05-04,0.2325,0.2146,0.0179,8.3411
AIZ,USD,29567700000,1103800000,874500000,1103800000,None,None,1573300000,348800000,None,1224500000,330000000,894500000,11453600000,11565000000,229300000,8980200000,15866300000,25408900000,24342000000,None,None,None,1067300000,1067000000,None,1067300000,1067300000,None,1067300000,391700000,22319500000,4158800000,4575300000,5410800000,1500000,55029813,24200000,392800000,None,None,None,20000000,14800000,None,7400000,143800000,-58800000,-127700000,None,105100000,105100000,None,29700000,29700000,None,None,0,None,-105100000,None,-157500000,4800000,143800000,184200000,1551500000,1367300000,1323800000,-467100000,651300000,None,651300000,None,-12600000,None,12600000,1050300000,None,None,17900000,215100000,71300000,12600000,143800000,197500000,227700000,245600000,2017-05-02,1.87,1.5338,0.3362,21.9194
T,USD,411903000000,45727000000,14884000000,14884000000,None,15078000000,352810000000,125292000000,193816000000,208505000000,102912000000,105593000000,1551000000,1551000000,236000000,14347000000,17462000000,286922000000,50690000000,None,None,12681000000,3000000,236232000000,None,120568000000,12678000000,None,3000000,6396000000,21160000000,123841000000,12400000000,35175000000,6495000000,6166000000,7509000000,1643000000,None,-1582000000,-673000000,6127000000,5784000000,-445000000,None,4759000000,-6171000000,6049000000,-1000000,177000000,177000000,None,3009000000,3009000000,None,None,12440000000,None,-156000000,21000000,9096000000,None,4662000000,21813000000,38038000000,17552000000,9065000000,6201000000,8772000000,None,8880000000,None,-1293000000,None,1293000000,11000000,488000000,None,6127000000,6466000000,1804000000,1293000000,3574000000,3668000000,7759000000,12693000000,2017-04-25,0.74,0.7395,0.0005,0.0676
ATO,USD,10361466000,563084000,45403000,45403000,120026000,336637000,1059895000,8738487000,None,729673000,729673000,729673000,85748000,None,None,61018000,330222000,6526602000,1496072000,None,None,920607000,670607000,4585682000,None,2564620000,250000000,2314620000,3235227000,390253000,155057000,3834864000,None,1456980000,526000,105275505,435040000,None,None,None,-95823000,77667000,261423000,None,None,154513000,-124533000,-309728000,-270140000,0,0,None,47574000,47574000,None,0,0,None,7986000,None,779000,None,164728000,-729958000,988186000,703014000,427494000,285172000,197853000,None,275520000,None,-26944000,None,26944000,0,833000,None,77667000,261777000,97049000,26944000,162012000,170488000,288721000,366388000,2017-05-03,1.52,1.424,0.096,6.7416
ADSK,USD,4431400000,2139700000,1340200000,1811300000,None,231500000,2338400000,150400000,403000000,1611800000,41100000,1570700000,846200000,375100000,471100000,96900000,201100000,3923300000,2049600000,93400000,1801500000,399100000,399100000,1874500000,None,1491500000,399100000,1092400000,1491500000,1291500000,147500000,508100000,None,-1224600000,1899000000,219900000,45200000,2800000,None,-119800000,-226700000,10400000,8600000,-220900000,None,-129600000,258500000,-178800000,0,195900000,195900000,None,None,None,None,50100000,None,None,-145800000,None,127100000,2200000,-129600000,407500000,485700000,78200000,23300000,-119600000,334000000,187700000,527100000,None,-1800000,None,6900000,485700000,None,None,28400000,-121400000,8200000,None,-129600000,-117400000,-119600000,-91200000,2017-05-18,-0.16,-0.2328,0.0728,31.2715
