ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
CAG,USD,22726600000,2946100000,282200000,287500000,1638600000,870200000,19780500000,2358600000,2529300000,16311800000,4962000000,11349800000,10900000,None,5300000,107600000,951000000,15275100000,2241700000,1189200000,None,19900000,19900000,13026500000,None,11130000000,19900000,11240000000,11130000000,13900000,1918800000,7373000000,2765000000,5025300000,2921200000,486200000,494400000,3600000,None,-1400000,-167500000,92300000,102800000,-78100000,-88200000,242600000,-101800000,-551300000,-900000,0,0,None,86700000,86700000,None,-200000,0,None,-200000,None,320000000,None,242000000,752300000,2577000000,2294300000,1954800000,480800000,334100000,None,349300000,1900000,-130900000,1900000,132800000,2707900000,12700000,77400000,92300000,309200000,67200000,132800000,242000000,247800000,480800000,534300000,2019-03-21,0.51,0.4869,0.0231,4.7443
COP,USD,71498000000,13683000000,6218000000,6467000000,1014000000,3869000000,57815000000,45942000000,66969000000,None,None,None,None,9570000000,249000000,528000000,2303000000,38517000000,7370000000,3815000000,None,113000000,113000000,21579000000,None,17167000000,113000000,None,17167000000,1402000000,11272000000,32859000000,43656000000,35534000000,18000000,1139463000,2894000000,214000000,None,-141000000,-237000000,1546000000,1637000000,-179000000,4000000,1846000000,-1477000000,-1173000000,None,752000000,752000000,None,350000000,350000000,None,0,None,None,-752000000,None,244000000,None,1833000000,6142000000,10057000000,3915000000,3675000000,4718000000,153000000,None,1407000000,4000000,-233000000,284000000,233000000,9155000000,702000000,None,None,2674000000,841000000,233000000,1846000000,2022000000,4718000000,2907000000,2019-04-30,1,0.9025,0.0975,10.8033
ED,USD,55066000000,3781000000,406000000,406000000,327000000,1351000000,57781000000,42152000000,296000000,2070000000,1630000000,440000000,465000000,1832000000,None,177000000,7301000000,37697000000,6348000000,1010000000,19000000,2029000000,0,14284000000,1000000,20991000000,2029000000,16933000000,20991000000,264000000,13958000000,17369000000,-1038000000,10915000000,34000000,322500000,464000000,134000000,None,33000000,530000000,-29000000,48000000,79000000,-31000000,445000000,-888000000,-108000000,-1131000000,0,0,None,226000000,226000000,None,13000000,825000000,None,438000000,None,-532000000,None,424000000,2493000000,3514000000,1021000000,1710000000,786000000,605000000,None,2728000000,24000000,-250000000,-194000000,250000000,3318000000,-24000000,None,413000000,532000000,108000000,247000000,445000000,428000000,786000000,1195000000,2019-05-02,1.39,1.3656,0.0244,1.7868
STZ,USD,29231500000,3684000000,93600000,93600000,2130400000,846900000,22081900000,5267300000,1705200000,11286900000,3198100000,8088800000,3234700000,3234700000,None,121800000,109700000,16394300000,3163800000,616700000,None,1856700000,791500000,11866400000,None,12825000000,1065200000,11759800000,13616500000,193300000,106600000,12551000000,2784300000,14276200000,2200000,190705000,272400000,None,None,-335700000,-3900000,84500000,266000000,15500000,-65800000,843400000,-244500000,-68000000,60000000,0,0,None,139800000,139800000,None,None,0,None,30600000,None,-37000000,3100000,1239500000,893500000,1797200000,1337900000,903700000,465300000,428200000,None,434200000,1183400000,-122600000,None,122600000,1797200000,1183400000,83000000,78500000,1520300000,280800000,122600000,843400000,1391500000,1642900000,1717300000,2019-04-04,1.84,1.7451,0.0949,5.4381
COO,USD,6203400000,1136600000,104600000,104600000,493100000,396200000,5006700000,1032700000,1005500000,3912600000,1474100000,2438500000,None,None,None,4055300000,61400000,2661200000,940900000,129200000,None,854600000,454600000,1630400000,None,1472300000,400000000,1472300000,1926900000,274100000,124800000,3542200000,421200000,2786800000,5300000,49400000,214800000,None,None,None,None,70700000,52700000,None,-37300000,122400000,-53500000,-201900000,9900000,0,0,None,1500000,1500000,None,None,163000000,None,4700000,None,143400000,-1400000,122400000,432600000,654300000,221700000,221700000,146900000,246800000,21000000,285700000,None,-18500000,-18900000,18500000,654300000,-300000,None,36900000,128100000,5700000,18500000,122400000,103800000,146600000,183500000,2019-05-30,2.94,2.7661,0.1739,6.2868
CPRT,USD,2391763000,613585000,102826000,102826000,22309000,395466000,1777845000,1340692000,None,395352000,57627000,337725000,None,None,None,92984000,41801000,772911000,296906000,None,None,7556000,7556000,476005000,None,398835000,7556000,None,406391000,7988000,3371000,1618852000,None,1186125000,23000,228813647,238292000,21599000,None,10443000,5973000,21112000,123354000,2659000,-5919000,192741000,-122914000,-119826000,-86300000,0,0,None,None,None,None,None,0,None,12041000,None,-5348000,-900000,192741000,251579000,553116000,301537000,70984000,207494000,44085000,None,389707000,240000,-5324000,-5084000,5324000,553116000,1719000,18600000,2500000,204129000,11388000,5324000,192741000,186773000,209453000,211953000,2019-05-22,0.66,0.6211,0.0389,6.2631
GLW,USD,27321000000,6349000000,1456000000,1456000000,2190000000,1974000000,20391000000,14878000000,12136000000,3195000000,1265000000,1930000000,346000000,346000000,None,729000000,1502000000,13615000000,3059000000,1278000000,1991000000,7000000,7000000,13654000000,174000000,6018000000,54000000,None,6025000000,1132000000,3879000000,13607000000,19116000000,16489000000,857000000,784000000,-29000000,29000000,2000000,-299000000,292000000,337000000,524000000,36000000,159000000,505000000,-483000000,-393000000,0,257000000,257000000,None,181000000,181000000,None,None,0,0,-234000000,None,-905000000,None,499000000,1099000000,2812000000,1713000000,1713000000,420000000,401000000,249000000,432000000,7000000,-3000000,7000000,3000000,176000000,-9000000,306000000,31000000,575000000,76000000,52000000,499000000,343000000,420000000,609000000,2019-04-30,0.4,0.3992,0.0008,0.2004
CTVA,USD,110102000000,24061000000,1759000000,1764000000,5019000000,6507000000,82287000000,4521000000,2970000000,22164000000,11961000000,10203000000,1408000000,1366000000,5000000,1318000000,2368000000,35531000000,14078000000,3120000000,None,3201000000,2686000000,20950000000,90000000,7309000000,479000000,6830000000,9995000000,None,2064000000,74571000000,None,-7906000000,0,749400000,-1541000000,50000000,None,None,None,258000000,663000000,None,74000000,176000000,-502000000,1312000000,814000000,0,0,None,0,319000000,None,None,1000000000,None,35000000,None,-710000000,None,164000000,708000000,3396000000,5580000000,2211000000,-992000000,735000000,299000000,1700000000,None,23000000,-70000000,56000000,-30000000,None,None,320000000,97000000,-67000000,59000000,89000000,90000000,-992000000,-672000000,2019-05-31,0.36,0.44,-0.08,-18.1818
COST,USD,42799000000,21648000000,6080000000,7122000000,11356000000,1995000000,None,20145000000,11557000000,None,None,None,None,None,1042000000,1175000000,1006000000,28616000000,22450000000,10711000000,None,None,None,None,None,6525000000,1698000000,4794000000,None,4003000000,1372000000,13858000000,None,8916000000,4000000,440284000,-219000000,563000000,None,None,-879000000,352000000,587000000,None,-875000000,901000000,-434000000,-49000000,69000000,117000000,117000000,None,0,None,None,None,None,None,-117000000,None,-698000000,4000000,889000000,3908000000,35396000000,31488000000,30720000000,1203000000,3464000000,None,3473000000,None,-34000000,None,34000000,35396000000,None,None,None,1203000000,314000000,34000000,901000000,940000000,1237000000,None,2019-05-30,1.89,1.8311,0.0589,3.2166
CTRA,USD,4481547000,680191000,314889000,314889000,18277000,220732000,9924298000,3574622000,2625807000,None,None,None,178210000,163964000,None,744000,62770000,2160608000,240315000,204544000,None,None,None,1950051000,None,1219338000,None,1219338000,1219338000,None,72274000,2320939000,1334716000,1840816000,47678000,423116000,585287000,1123000,None,-27934000,-135589000,92258000,195650000,-141671000,7201000,262763000,-195132000,-77553000,None,None,31378000,None,29605000,29605000,None,0,95000000,None,-31378000,None,312602000,None,262763000,591262000,641681000,50419000,18334000,352959000,31090000,None,290906000,None,-12181000,-11092000,1089000,640181000,-144000,None,None,340634000,77871000,1089000,262763000,262626000,352959000,None,2019-04-26,0.73,0.6531,0.0769,11.7746
CCI,USD,37755000000,1193000000,245000000,245000000,None,545000000,30621000000,13860000000,8843000000,15256000000,5178000000,10078000000,None,None,None,160000000,104000000,26488000000,1661000000,311000000,598000000,96000000,96000000,19129000000,5625000000,34708000000,287000000,None,34708000000,262000000,2369000000,11267000000,None,-6022000000,4000000,416000000,512000000,145000000,None,-70000000,-62000000,1000000,-480000000,-43000000,None,193000000,-489000000,-28000000,1850000000,-42000000,-42000000,None,-505000000,-477000000,-28000000,0,996000000,None,42000000,None,-5000000,0,210000000,1143000000,1408000000,283000000,124000000,367000000,152000000,None,158000000,2000000,-164000000,-166000000,164000000,1425000000,-1000000,None,394000000,204000000,-6000000,165000000,193000000,193000000,367000000,777000000,2019-04-17,1.3597,1.3744,-0.0147,-1.0696
CSX,USD,38154000000,3479000000,1188000000,2010000000,241000000,1106000000,32332000000,31988000000,12838000000,None,None,None,None,1793000000,822000000,122000000,344000000,25709000000,1926000000,1019000000,None,18000000,18000000,23074000000,555000000,15748000000,18000000,None,15766000000,178000000,583000000,12445000000,None,12011000000,809000000,814000000,1173000000,0,None,52000000,34000000,339000000,353000000,56000000,None,834000000,-870000000,27000000,None,796000000,796000000,None,195000000,195000000,None,None,1000000000,None,-796000000,None,330000000,None,834000000,2113000000,3031000000,918000000,233000000,1219000000,13000000,None,1794000000,None,-178000000,-169000000,9000000,3040000000,23000000,330000000,330000000,1064000000,230000000,9000000,834000000,836000000,1219000000,1572000000,2019-04-16,0.34,0.3018,0.0382,12.6574
CMI,USD,19846000000,10091000000,1328000000,1574000000,3893000000,4025000000,9755000000,4066000000,4283000000,2020000000,895000000,1125000000,1304000000,1303000000,246000000,599000000,1427000000,11119000000,6427000000,3018000000,844000000,816000000,779000000,4313000000,427000000,2725000000,37000000,2688000000,3792000000,509000000,1188000000,7820000000,6111000000,13401000000,2273000000,157200000,412000000,29000000,None,-127000000,175000000,157000000,129000000,135000000,107000000,669000000,-71000000,-347000000,-71000000,100000000,100000000,None,179000000,179000000,None,0,0,None,-100000000,None,25000000,31000000,663000000,1532000000,6004000000,4472000000,4472000000,799000000,593000000,237000000,986000000,12000000,-32000000,12000000,32000000,-79000000,66000000,None,156000000,839000000,176000000,32000000,669000000,731000000,799000000,1027000000,2019-04-30,4.2,3.5441,0.6559,18.5068
CVS,USD,219768000000,47857000000,5896000000,8322000000,15448000000,20377000000,147111000000,11348000000,None,114222000000,35147000000,79075000000,18836000000,16410000000,2426000000,4578000000,4865000000,159762000000,50631000000,8290000000,75000000,6898000000,3005000000,78044000000,535000000,67888000000,3893000000,67888000000,3005000000,6701000000,2616000000,59686000000,28221000000,41859000000,17000000,1298000000,1948000000,21342000000,59123000000,520000000,-1377000000,1111000000,716000000,-1989000000,-1001000000,1427000000,-891000000,816000000,2285000000,0,0,None,649000000,649000000,None,None,0,None,101000000,None,1873000000,None,1421000000,23629000000,61646000000,38017000000,37247000000,2690000000,8142000000,None,8250000000,249000000,0,782000000,782000000,61397000000,31000000,None,622000000,1933000000,512000000,782000000,1419000000,1752000000,2715000000,3337000000,2019-05-01,1.62,1.5059,0.1141,7.5769
DHI,USD,15007000000,1495300000,698800000,698800000,11920300000,None,12528500000,437900000,None,163500000,None,163500000,33900000,796500000,None,502100000,751800000,5473000000,83000000,None,None,None,None,1600000000,None,5222400000,None,1600000000,5222400000,297700000,306200000,9360300000,538600000,6771600000,3900000,373132964,-88600000,2000000000,1800000000,-29100000,461800000,17200000,16900000,None,264600000,354400000,-10700000,62200000,198600000,75600000,75600000,None,55900000,55900000,None,None,None,None,-61900000,None,339000000,None,351300000,872000000,4128700000,3256700000,3270500000,427800000,444200000,None,444200000,None,-35000000,None,35000000,73100000,5700000,15900000,17200000,459700000,108400000,35000000,354400000,351300000,494700000,476900000,2019-04-25,0.93,0.8657,0.0643,7.4275
DHR,USD,51774400000,10080400000,3910000000,4103100000,2027900000,3409200000,41694000000,2504300000,2906200000,37543300000,11541900000,26001400000,229900000,36800000,193100000,733300000,1646400000,20217800000,4632800000,1676200000,None,36600000,36600000,15639200000,None,9494800000,36600000,9458200000,9494800000,2300000,6114700000,31556600000,None,25368500000,8300000,715800000,703300000,42000000,None,-92200000,-94100000,328400000,155700000,-73800000,124600000,333800000,-498500000,2877800000,-86100000,None,None,None,112200000,112200000,None,1443200000,0,1599600000,3080100000,None,3122200000,39600000,333800000,2354900000,4856600000,3845300000,1865300000,719700000,1367700000,267500000,1994200000,15700000,-23300000,-2800000,20500000,4879900000,5100000,138700000,328400000,721500000,387700000,23300000,332300000,328800000,742000000,1073200000,2019-04-18,1.07,1.0189,0.0511,5.0152
DRI,USD,5697800000,687200000,302900000,302900000,209500000,73900000,5010600000,2539900000,2414500000,2134500000,950800000,1183700000,None,None,None,100900000,336200000,3382100000,1442900000,303200000,None,None,None,1811400000,None,927400000,None,927400000,927400000,446900000,534600000,2315700000,7800000,728400000,1676800000,123300000,308900000,12600000,None,134500000,-17300000,85300000,119800000,-13300000,100000,223600000,-107900000,-209100000,-45000000,73700000,73700000,None,92400000,92400000,None,3700000,0,None,-70000000,None,163200000,None,223600000,455200000,2248000000,878700000,711400000,265500000,165200000,None,167300000,None,-12400000,None,-12400000,2248000000,0,None,85300000,251600000,28000000,None,225100000,221300000,265500000,324500000,2019-03-21,1.8,1.7529,0.0471,2.687
DVA,USD,22605944000,9225076000,459242000,501726000,104236000,2485653000,10418023000,3392266000,None,6917692000,118324000,6799368000,303207000,34414000,42484000,6069718000,73651000,17376227000,8230877000,365192000,None,4676691000,4676691000,6519574000,2993189000,16370360000,4676691000,None,16370360000,572944000,143756000,3875354000,None,2932359000,166000,166396147,141304000,159248000,None,-162847000,130965000,5826000,198878000,132292000,-3324000,189487000,-200358000,324951000,0,0,0,None,44230000,44230000,None,None,17133464000,None,1517000,None,265897000,None,149289000,2302734000,2743112000,440378000,1964935000,340507000,250813000,None,440378000,None,-3775000,-131519000,3775000,2635152000,6940000,None,148528000,206035000,56746000,131519000,120254000,136662000,340507000,358338000,2019-05-07,0.91,0.9314,-0.0214,-2.2976
DE,USD,72730000000,10644600000,3484000000,3483700000,7161000000,None,11875400000,5757000000,None,4500800000,1475900000,3025000000,6080500000,234800000,545100000,99000000,-4765200000,60792000000,32554700000,None,1014000000,None,10161000000,28255400000,None,4702200000,16464000000,28255000000,4702200000,48000000,5733100000,11919000000,16739000000,28709000000,4559000000,317900000,156000000,None,None,631100000,2222400000,513000000,756200000,2224000000,-2000000,1136000000,-1341000000,1070000000,1094000000,337000000,336500000,None,242000000,242000000,None,None,2021100000,None,-292900000,None,1136300000,None,1135000000,2518000000,11342000000,8824000000,8206200000,1536000000,947000000,457000000,1433000000,None,-350800000,200000,351000000,75000000,6400000,None,29000000,1478000000,343000000,350800000,1136300000,1103000000,1829000000,1858000000,2019-05-17,3.52,3.6311,-0.1111,-3.0597
DAL,USD,61841000000,7196000000,1910000000,1910000000,601000000,3154000000,54645000000,29139000000,16401000000,14608000000,4827000000,9781000000,None,1202000000,None,1061000000,3844000000,48930000000,21323000000,3214000000,None,4121000000,1066000000,27607000000,6746000000,10389000000,2954000000,7435000000,11455000000,10554000000,1395000000,12911000000,233000000,9656000000,0,665000000,1942000000,None,None,None,None,615000000,1360000000,None,-139000000,730000000,-1096000000,-609000000,1750000000,1325000000,1325000000,None,233000000,233000000,None,None,500000000,None,-1325000000,None,237000000,None,730000000,4604000000,10389000000,5785000000,2499000000,1020000000,647000000,None,9452000000,None,-83000000,None,83000000,10472000000,-91000000,None,None,946000000,216000000,None,730000000,789000000,1020000000,1029000000,2019-04-10,0.96,0.9136,0.0464,5.0788
XRAY,USD,8604500000,1795600000,225400000,225400000,618200000,658500000,6645000000,853900000,None,5723900000,2324700000,3399200000,46200000,None,None,293500000,67200000,3495000000,870600000,269000000,None,20700000,20700000,1963800000,1500000,1545100000,20700000,1545100000,1565800000,98500000,418700000,5107700000,2122900000,1245000000,2600000,223800000,29300000,15100000,None,-88800000,6500000,83800000,33900000,-36500000,31500000,39200000,-12700000,-99200000,-67900000,0,0,None,19500000,19500000,None,None,900000,None,19800000,None,-82600000,None,39200000,499700000,946600000,947100000,446500000,47300000,431900000,131300000,491800000,1100000,-8400000,-3800000,8400000,955000000,13800000,34900000,48200000,53800000,14600000,8400000,39200000,-19500000,62200000,110400000,2019-05-03,0.49,0.3884,0.1016,26.1586
